site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
UK-DDN,2020-12-01,15.4,20.0,11.4,72,91,0.0,0.0,9.5,62,13.12,2.26,942.4,10.1,652.0,30.333918,77.97186
UK-DDN,2020-12-02,15.2,20.8,10.6,79,95,0.0,0.0,8.5,55,13.19,2.2,940.3,11.4,652.0,30.333918,77.97186
UK-DDN,2020-12-03,14.6,19.4,10.7,82,94,0.0,0.0,7.4,74,13.02,2.06,939.9,11.4,652.0,30.333918,77.97186
UK-DDN,2020-12-04,13.7,19.7,8.6,80,91,0.0,0.0,7.7,72,12.95,2.11,938.8,10.1,652.0,30.333918,77.97186
UK-DDN,2020-12-05,15.7,21.2,10.4,66,87,0.0,0.0,7.0,51,13.01,2.29,940.0,9.1,652.0,30.333918,77.97186
UK-DDN,2020-12-06,16.8,22.7,12.3,59,84,0.0,0.0,8.8,6,12.9,2.46,941.7,8.2,652.0,30.333918,77.97186
UK-DDN,2020-12-07,15.7,21.8,9.7,66,84,0.0,0.0,8.0,25,12.93,2.35,941.8,9.1,652.0,30.333918,77.97186
UK-DDN,2020-12-08,15.6,21.3,12.0,68,88,0.0,0.0,8.2,4,12.3,2.26,942.4,9.5,652.0,30.333918,77.97186
UK-DDN,2020-12-09,16.0,22.5,11.1,69,89,0.0,0.0,8.9,6,12.0,2.22,940.6,10.0,652.0,30.333918,77.97186
UK-DDN,2020-12-10,16.5,23.2,12.3,63,78,0.0,0.0,9.0,346,12.86,2.5,940.3,9.2,652.0,30.333918,77.97186
UK-DDN,2020-12-11,15.4,22.9,9.9,63,78,0.0,0.0,8.4,27,12.37,2.31,940.2,8.0,652.0,30.333918,77.97186
UK-DDN,2020-12-12,14.6,18.7,9.8,73,92,3.3,3.3,9.3,28,9.57,1.75,940.9,9.6,652.0,30.333918,77.97186
UK-DDN,2020-12-13,12.2,18.7,8.4,79,98,0.0,0.0,9.8,321,12.92,2.07,939.3,8.4,652.0,30.333918,77.97186
UK-DDN,2020-12-14,11.2,17.3,7.3,81,99,0.0,0.0,8.2,315,12.86,1.97,939.6,7.8,652.0,30.333918,77.97186
UK-DDN,2020-12-15,11.0,17.9,6.5,73,97,0.0,0.0,7.1,322,13.16,2.07,941.9,5.8,652.0,30.333918,77.97186
UK-DDN,2020-12-16,10.2,16.9,5.7,66,94,0.0,0.0,9.0,322,13.15,2.11,943.2,3.7,652.0,30.333918,77.97186
UK-DDN,2020-12-17,9.2,16.7,4.3,71,94,0.0,0.0,10.3,314,13.2,2.08,941.6,3.8,652.0,30.333918,77.97186
UK-DDN,2020-12-18,10.7,16.2,6.9,63,89,0.0,0.0,7.2,320,13.22,2.08,940.6,3.6,652.0,30.333918,77.97186
UK-DDN,2020-12-19,10.8,17.2,4.5,65,87,0.0,0.0,10.6,325,13.23,2.11,941.3,4.0,652.0,30.333918,77.97186
UK-DDN,2020-12-20,11.7,18.2,6.7,68,95,0.0,0.0,9.0,313,12.94,2.13,942.1,5.8,652.0,30.333918,77.97186
UK-DDN,2020-12-21,11.2,17.2,5.8,81,99,0.0,0.0,6.9,311,11.19,1.74,940.9,7.8,652.0,30.333918,77.97186
UK-DDN,2020-12-22,13.0,19.8,7.3,73,94,0.0,0.0,7.4,322,12.87,2.08,940.3,7.9,652.0,30.333918,77.97186
UK-DDN,2020-12-23,12.8,19.6,7.4,65,87,0.0,0.0,9.4,338,12.99,2.23,939.3,6.0,652.0,30.333918,77.97186
UK-DDN,2020-12-24,11.2,18.2,6.6,59,80,0.0,0.0,11.0,331,13.16,2.32,939.3,3.1,652.0,30.333918,77.97186
UK-DDN,2020-12-25,11.2,18.0,4.9,60,88,0.0,0.0,10.7,325,13.17,2.22,940.1,3.5,652.0,30.333918,77.97186
UK-DDN,2020-12-26,12.8,19.4,7.4,56,92,0.0,0.0,8.6,326,13.33,2.35,939.6,3.1,652.0,30.333918,77.97186
UK-DDN,2020-12-27,11.6,16.6,8.9,56,81,1.0,1.0,10.4,77,13.32,2.33,938.0,2.8,652.0,30.333918,77.97186
UK-DDN,2020-12-28,10.3,14.8,6.7,79,95,3.9,3.9,6.9,4,9.78,1.49,940.3,6.8,652.0,30.333918,77.97186
UK-DDN,2020-12-29,10.4,16.6,5.6,74,94,0.0,0.0,8.6,319,12.97,2.0,940.1,5.6,652.0,30.333918,77.97186
UK-DDN,2020-12-30,10.1,16.6,6.0,74,99,0.0,0.0,9.4,326,12.97,1.98,941.5,5.4,652.0,30.333918,77.97186
UK-DDN,2020-12-31,10.7,17.8,4.9,65,86,0.0,0.0,10.2,333,12.27,2.09,941.0,3.9,652.0,30.333918,77.97186
UK-DDN,2021-01-01,11.7,16.4,6.2,62,80,0.0,0.0,6.4,57,13.42,2.07,941.7,4.4,652.0,30.333918,77.97186
UK-DDN,2021-01-02,12.7,18.0,7.0,53,78,0.4,0.4,9.3,4,5.76,1.49,941.2,2.9,652.0,30.333918,77.97186
UK-DDN,2021-01-03,13.3,19.6,8.1,72,86,1.5,1.5,10.2,337,8.21,1.58,940.2,8.1,652.0,30.333918,77.97186
UK-DDN,2021-01-04,14.9,19.6,10.1,72,86,2.4,2.4,11.1,348,9.21,1.8,941.9,9.8,652.0,30.333918,77.97186
UK-DDN,2021-01-05,14.5,17.4,11.2,78,90,4.0,4.0,15.5,19,3.35,1.12,941.6,10.6,652.0,30.333918,77.97186
UK-DDN,2021-01-06,13.9,17.8,10.4,85,94,1.8,1.8,12.6,344,7.62,1.32,940.8,11.3,652.0,30.333918,77.97186
UK-DDN,2021-01-07,13.0,20.2,8.1,78,100,0.0,0.0,10.9,323,13.32,2.25,938.8,8.8,652.0,30.333918,77.97186
UK-DDN,2021-01-08,13.9,19.7,8.6,63,89,0.0,0.0,8.8,347,13.7,2.37,938.9,6.7,652.0,30.333918,77.97186
UK-DDN,2021-01-09,15.1,22.6,9.2,61,93,0.0,0.0,10.1,329,12.88,2.57,939.6,7.0,652.0,30.333918,77.97186
UK-DDN,2021-01-10,12.9,19.8,8.9,77,98,0.0,0.0,11.2,313,13.58,2.35,938.9,8.5,652.0,30.333918,77.97186
UK-DDN,2021-01-11,11.2,17.5,7.2,76,100,0.0,0.0,8.7,303,13.9,2.22,938.8,6.8,652.0,30.333918,77.97186
UK-DDN,2021-01-12,9.9,16.8,6.1,84,100,0.0,0.0,7.7,265,13.79,2.03,939.4,7.0,652.0,30.333918,77.97186
UK-DDN,2021-01-13,8.9,15.1,4.1,87,100,0.0,0.0,7.0,271,13.91,1.91,938.6,6.8,652.0,30.333918,77.97186
UK-DDN,2021-01-14,9.8,14.9,5.4,86,100,0.0,0.0,7.4,279,13.55,1.91,940.1,7.3,652.0,30.333918,77.97186
UK-DDN,2021-01-15,11.7,16.1,7.3,78,96,0.0,0.0,6.5,139,13.24,1.97,939.0,7.9,652.0,30.333918,77.97186
UK-DDN,2021-01-16,10.6,17.4,6.4,87,100,0.0,0.0,8.0,313,14.3,2.12,936.8,8.3,652.0,30.333918,77.97186
UK-DDN,2021-01-17,11.0,15.6,8.1,89,100,0.0,0.0,8.0,125,11.77,1.69,940.4,9.1,652.0,30.333918,77.97186
UK-DDN,2021-01-18,11.8,19.3,6.5,77,93,0.0,0.0,9.8,336,14.18,2.32,941.0,7.4,652.0,30.333918,77.97186
UK-DDN,2021-01-19,13.6,19.8,7.5,66,82,0.0,0.0,9.5,339,14.5,2.51,937.9,7.1,652.0,30.333918,77.97186
UK-DDN,2021-01-20,12.5,17.9,7.7,74,91,0.0,0.0,8.9,85,14.76,2.36,937.0,7.7,652.0,30.333918,77.97186
UK-DDN,2021-01-21,11.9,17.5,5.1,70,82,0.0,0.0,8.2,115,14.87,2.35,936.4,6.5,652.0,30.333918,77.97186
UK-DDN,2021-01-22,11.7,15.7,8.2,82,92,0.0,0.0,8.0,119,13.62,1.97,939.6,8.7,652.0,30.333918,77.97186
UK-DDN,2021-01-23,13.2,18.1,9.2,70,89,0.0,0.0,8.9,113,14.54,2.33,938.3,7.6,652.0,30.333918,77.97186
UK-DDN,2021-01-24,11.5,17.2,6.6,79,98,0.0,0.0,7.2,312,13.6,2.12,939.7,7.7,652.0,30.333918,77.97186
UK-DDN,2021-01-25,11.6,17.3,6.9,75,92,0.0,0.0,8.8,312,14.94,2.33,941.0,7.1,652.0,30.333918,77.97186
UK-DDN,2021-01-26,10.4,17.1,5.6,82,98,0.0,0.0,9.5,319,15.03,2.26,940.5,7.2,652.0,30.333918,77.97186
UK-DDN,2021-01-27,10.5,17.9,4.7,77,99,0.0,0.0,8.3,334,15.56,2.41,940.2,6.5,652.0,30.333918,77.97186
UK-DDN,2021-01-28,10.1,16.5,4.4,74,97,0.0,0.0,7.4,346,15.63,2.35,941.4,5.5,652.0,30.333918,77.97186
UK-DDN,2021-01-29,10.0,16.5,4.7,77,95,0.0,0.0,10.1,318,15.68,2.32,941.2,6.0,652.0,30.333918,77.97186
UK-DDN,2021-01-30,10.3,16.6,4.6,74,94,0.0,0.0,8.8,314,15.87,2.4,939.4,5.7,652.0,30.333918,77.97186
UK-DDN,2021-01-31,10.7,17.0,5.1,74,92,0.0,0.0,8.4,22,15.84,2.41,940.9,6.0,652.0,30.333918,77.97186
UK-DDN,2021-02-01,11.5,17.7,6.0,77,94,0.0,0.0,9.8,345,15.87,2.48,943.0,7.4,652.0,30.333918,77.97186
UK-DDN,2021-02-02,13.0,20.4,6.3,71,88,0.0,0.0,8.5,26,16.32,2.75,941.8,7.5,652.0,30.333918,77.97186
UK-DDN,2021-02-03,13.7,19.6,8.4,56,80,0.2,0.2,18.5,42,13.27,2.8,942.1,5.0,652.0,30.333918,77.97186
UK-DDN,2021-02-04,13.1,18.1,10.0,63,85,2.9,2.9,15.8,7,9.34,2.13,942.0,5.9,652.0,30.333918,77.97186
UK-DDN,2021-02-05,11.5,17.6,6.2,67,84,0.6,0.6,11.4,6,15.05,2.5,941.7,4.9,652.0,30.333918,77.97186
UK-DDN,2021-02-06,10.6,18.1,5.1,65,87,0.0,0.0,9.7,322,16.85,2.77,940.9,3.6,652.0,30.333918,77.97186
UK-DDN,2021-02-07,12.8,19.8,5.6,60,76,0.0,0.0,8.7,305,17.01,2.9,941.0,5.0,652.0,30.333918,77.97186
UK-DDN,2021-02-08,14.3,20.0,8.5,67,91,0.0,0.0,8.0,319,16.88,2.87,942.1,8.2,652.0,30.333918,77.97186
UK-DDN,2021-02-09,14.9,20.8,9.6,73,97,0.0,0.0,7.3,86,16.85,2.85,939.4,9.9,652.0,30.333918,77.97186
UK-DDN,2021-02-10,14.3,20.9,8.6,73,96,0.0,0.0,10.1,320,17.03,2.95,938.7,9.0,652.0,30.333918,77.97186
UK-DDN,2021-02-11,15.0,21.9,8.7,72,90,0.0,0.0,8.6,336,17.25,3.03,939.0,9.7,652.0,30.333918,77.97186
UK-DDN,2021-02-12,15.0,21.1,9.6,79,95,0.0,0.0,8.0,72,16.0,2.73,940.0,11.0,652.0,30.333918,77.97186
UK-DDN,2021-02-13,15.1,21.4,9.7,82,99,0.2,0.2,8.9,178,14.41,2.5,940.2,11.8,652.0,30.333918,77.97186
UK-DDN,2021-02-14,15.8,21.3,11.2,81,99,0.4,0.4,7.3,318,15.21,2.64,940.1,12.4,652.0,30.333918,77.97186
UK-DDN,2021-02-15,15.5,22.3,9.9,77,95,0.0,0.0,7.4,353,16.56,2.9,938.6,11.0,652.0,30.333918,77.97186
UK-DDN,2021-02-16,14.9,22.9,8.3,64,92,0.0,0.0,8.7,4,17.45,3.2,938.0,7.1,652.0,30.333918,77.97186
UK-DDN,2021-02-17,15.4,23.0,9.3,57,75,0.0,0.0,8.8,14,17.42,3.3,939.6,6.2,652.0,30.333918,77.97186
UK-DDN,2021-02-18,15.6,22.8,9.3,60,77,0.0,0.0,7.2,348,17.49,3.24,942.4,7.1,652.0,30.333918,77.97186
UK-DDN,2021-02-19,15.8,23.2,10.4,61,78,0.0,0.0,11.6,335,17.94,3.38,944.4,7.8,652.0,30.333918,77.97186
UK-DDN,2021-02-20,16.6,23.2,10.5,67,91,0.0,0.0,9.2,329,18.23,3.38,943.8,10.0,652.0,30.333918,77.97186
UK-DDN,2021-02-21,16.9,23.1,11.1,70,92,0.0,0.0,10.8,278,17.99,3.3,941.9,11.1,652.0,30.333918,77.97186
UK-DDN,2021-02-22,17.3,24.2,11.8,76,92,0.0,0.0,9.7,307,18.23,3.36,940.4,12.7,652.0,30.333918,77.97186
UK-DDN,2021-02-23,18.1,25.2,12.5,72,92,0.0,0.0,10.7,337,17.49,3.38,938.8,12.7,652.0,30.333918,77.97186
UK-DDN,2021-02-24,19.1,26.4,12.2,55,84,0.0,0.0,11.2,328,19.34,3.96,937.5,9.0,652.0,30.333918,77.97186
UK-DDN,2021-02-25,19.9,26.9,12.9,46,70,0.0,0.0,15.5,307,19.2,4.31,936.1,7.3,652.0,30.333918,77.97186
UK-DDN,2021-02-26,20.2,27.2,11.7,45,68,0.0,0.0,14.8,334,19.57,4.32,934.1,7.4,652.0,30.333918,77.97186
UK-DDN,2021-02-27,19.8,25.1,14.6,60,81,1.2,1.2,13.7,27,16.73,3.55,935.0,11.5,652.0,30.333918,77.97186
UK-DDN,2021-02-28,18.1,24.9,12.4,50,79,0.0,0.0,10.1,326,19.92,4.11,936.9,6.4,652.0,30.333918,77.97186
UK-DDN,2021-03-01,16.1,23.1,9.4,46,69,0.0,0.0,12.5,321,20.84,4.08,938.8,3.8,652.0,30.333918,77.97186
UK-DDN,2021-03-02,16.3,23.7,8.9,57,74,0.0,0.0,8.9,25,20.44,3.9,938.2,7.3,652.0,30.333918,77.97186
UK-DDN,2021-03-03,18.2,25.0,11.5,55,74,0.0,0.0,12.0,1,20.45,4.09,937.7,8.7,652.0,30.333918,77.97186
UK-DDN,2021-03-04,18.5,25.2,10.8,49,67,0.0,0.0,11.4,356,20.58,4.24,938.4,7.1,652.0,30.333918,77.97186
UK-DDN,2021-03-05,18.7,26.6,11.9,44,61,0.0,0.0,19.8,304,21.01,4.8,936.5,5.8,652.0,30.333918,77.97186
UK-DDN,2021-03-06,18.7,26.1,12.1,48,69,0.0,0.0,11.2,114,21.03,4.21,936.3,7.2,652.0,30.333918,77.97186
UK-DDN,2021-03-07,20.0,27.4,12.5,52,71,0.3,0.3,13.6,21,18.58,4.11,937.4,9.3,652.0,30.333918,77.97186
UK-DDN,2021-03-08,19.7,25.8,14.4,61,80,2.3,2.3,13.4,40,19.52,4.22,939.6,11.4,652.0,30.333918,77.97186
UK-DDN,2021-03-09,19.5,27.6,12.2,57,80,0.0,0.0,9.0,342,20.2,4.22,939.4,10.0,652.0,30.333918,77.97186
UK-DDN,2021-03-10,19.5,27.1,13.4,55,74,0.0,0.0,11.5,346,17.93,3.88,938.9,9.5,652.0,30.333918,77.97186
UK-DDN,2021-03-11,20.3,27.7,13.3,49,72,0.0,0.0,7.6,16,21.25,4.36,940.3,8.2,652.0,30.333918,77.97186
UK-DDN,2021-03-12,18.6,25.3,13.2,57,81,0.2,0.2,13.0,12,15.4,3.39,942.3,9.3,652.0,30.333918,77.97186
UK-DDN,2021-03-13,19.3,26.9,12.7,52,71,0.0,0.0,13.0,316,21.61,4.51,941.9,8.7,652.0,30.333918,77.97186
UK-DDN,2021-03-14,19.6,25.6,12.9,56,74,0.0,0.0,11.3,311,21.99,4.48,938.7,10.2,652.0,30.333918,77.97186
UK-DDN,2021-03-15,20.0,27.2,12.7,58,78,0.0,0.0,12.2,297,21.92,4.55,937.9,10.9,652.0,30.333918,77.97186
UK-DDN,2021-03-16,20.1,27.1,13.0,53,71,0.0,0.0,12.7,320,22.23,4.72,937.9,9.6,652.0,30.333918,77.97186
UK-DDN,2021-03-17,20.4,27.6,13.9,50,69,0.0,0.0,11.2,326,22.0,4.59,937.2,9.1,652.0,30.333918,77.97186
UK-DDN,2021-03-18,20.5,28.6,13.4,49,67,0.0,0.0,7.6,337,22.33,4.61,937.7,8.4,652.0,30.333918,77.97186
UK-DDN,2021-03-19,21.0,28.9,14.5,50,67,0.0,0.0,10.5,326,22.02,4.73,937.1,9.5,652.0,30.333918,77.97186
UK-DDN,2021-03-20,20.6,27.9,13.6,54,72,0.0,0.0,11.2,321,22.1,4.69,935.5,10.3,652.0,30.333918,77.97186
UK-DDN,2021-03-21,20.5,27.5,13.8,58,78,0.0,0.0,10.0,60,21.44,4.45,935.9,11.3,652.0,30.333918,77.97186
UK-DDN,2021-03-22,20.1,25.2,15.9,55,68,0.0,0.0,16.9,13,14.61,3.73,939.6,10.6,652.0,30.333918,77.97186
UK-DDN,2021-03-23,20.3,27.3,15.7,51,66,0.0,0.0,12.9,10,17.41,4.23,940.5,9.3,652.0,30.333918,77.97186
UK-DDN,2021-03-24,19.0,26.6,11.8,49,72,0.0,0.0,10.9,310,22.69,4.81,940.0,7.3,652.0,30.333918,77.97186
UK-DDN,2021-03-25,18.6,25.6,12.0,51,72,0.0,0.0,12.3,290,23.67,4.75,938.4,7.9,652.0,30.333918,77.97186
UK-DDN,2021-03-26,19.6,26.9,11.8,55,77,0.0,0.0,9.4,321,23.93,4.84,937.2,9.7,652.0,30.333918,77.97186
UK-DDN,2021-03-27,21.5,28.0,14.1,57,77,0.0,0.0,10.4,58,22.86,4.78,936.7,12.1,652.0,30.333918,77.97186
UK-DDN,2021-03-28,22.5,29.0,15.4,59,79,0.0,0.0,9.8,144,22.33,4.77,935.3,13.6,652.0,30.333918,77.97186
UK-DDN,2021-03-29,24.0,29.9,16.8,52,77,0.0,0.0,12.1,114,21.65,4.71,933.7,12.9,652.0,30.333918,77.97186
UK-DDN,2021-03-30,23.7,30.8,14.9,48,69,0.0,0.0,9.5,33,21.87,5.01,928.7,11.3,652.0,30.333918,77.97186
UK-DDN,2021-03-31,21.6,27.9,15.1,41,61,0.0,0.0,18.7,294,24.99,6.13,927.5,6.9,652.0,30.333918,77.97186
UK-DDN,2021-04-01,19.6,27.1,12.7,38,54,0.0,0.0,20.3,299,24.94,5.85,928.4,4.3,652.0,30.333918,77.97186
UK-DDN,2021-04-02,19.0,27.0,10.2,36,66,0.0,0.0,17.3,291,25.28,5.59,932.3,2.1,652.0,30.333918,77.97186
UK-DDN,2021-04-03,19.2,27.9,9.0,30,55,0.0,0.0,13.4,282,25.54,5.8,935.2,0.4,652.0,30.333918,77.97186
UK-DDN,2021-04-04,21.4,30.1,11.8,38,58,0.0,0.0,9.9,287,24.46,5.34,936.3,5.4,652.0,30.333918,77.97186
UK-DDN,2021-04-05,24.9,30.5,20.6,35,51,0.1,0.1,21.3,15,15.76,5.38,937.1,8.0,652.0,30.333918,77.97186
UK-DDN,2021-04-06,25.0,29.2,18.4,35,51,0.0,0.0,18.4,42,15.74,5.76,936.6,8.1,652.0,30.333918,77.97186
UK-DDN,2021-04-07,23.5,28.5,16.4,41,59,0.1,0.1,19.5,31,19.74,5.56,938.1,9.0,652.0,30.333918,77.97186
UK-DDN,2021-04-08,22.2,30.2,14.9,43,65,0.0,0.0,11.8,294,24.31,5.58,935.8,8.1,652.0,30.333918,77.97186
UK-DDN,2021-04-09,21.9,30.3,14.6,36,61,0.0,0.0,9.4,335,25.78,5.73,936.6,4.6,652.0,30.333918,77.97186
UK-DDN,2021-04-10,22.4,31.1,13.8,31,53,0.0,0.0,11.0,309,25.8,5.8,938.0,3.1,652.0,30.333918,77.97186
UK-DDN,2021-04-11,23.8,32.2,15.9,30,52,0.0,0.0,10.4,312,25.84,6.14,938.4,3.9,652.0,30.333918,77.97186
UK-DDN,2021-04-12,22.5,31.1,14.8,38,54,0.0,0.0,16.3,354,18.38,4.87,939.2,6.5,652.0,30.333918,77.97186
UK-DDN,2021-04-13,23.7,32.5,14.9,37,56,0.0,0.0,13.6,314,25.77,6.06,937.1,6.8,652.0,30.333918,77.97186
UK-DDN,2021-04-14,25.1,34.0,16.9,32,57,0.0,0.0,21.4,311,23.28,5.99,935.9,6.1,652.0,30.333918,77.97186
UK-DDN,2021-04-15,25.4,33.5,17.2,33,53,0.0,0.0,15.3,337,23.47,5.91,935.7,6.7,652.0,30.333918,77.97186
UK-DDN,2021-04-16,26.0,33.6,18.2,33,55,0.0,0.0,17.5,295,23.86,5.95,935.6,7.2,652.0,30.333918,77.97186
UK-DDN,2021-04-17,22.4,27.3,19.1,50,80,2.8,2.8,20.8,60,16.35,4.72,938.4,11.2,652.0,30.333918,77.97186
UK-DDN,2021-04-18,22.3,29.3,15.0,47,72,0.0,0.0,15.1,332,24.02,5.55,938.8,9.5,652.0,30.333918,77.97186
UK-DDN,2021-04-19,23.3,31.5,13.3,39,70,0.0,0.0,18.8,300,25.9,6.53,934.5,6.8,652.0,30.333918,77.97186
UK-DDN,2021-04-20,21.2,26.9,14.6,41,54,0.5,0.5,26.8,11,11.57,4.31,934.9,6.9,652.0,30.333918,77.97186
UK-DDN,2021-04-21,21.8,25.8,18.3,47,56,2.7,2.7,27.3,64,17.29,5.56,936.6,9.8,652.0,30.333918,77.97186
UK-DDN,2021-04-22,19.3,24.7,15.0,62,90,7.8,7.8,18.6,54,19.95,4.39,939.1,11.4,652.0,30.333918,77.97186
UK-DDN,2021-04-23,19.1,27.1,13.6,59,76,4.1,4.1,19.6,26,18.66,4.31,937.6,10.4,652.0,30.333918,77.97186
UK-DDN,2021-04-24,20.3,27.8,12.7,55,87,0.0,0.0,11.6,322,25.37,5.36,936.9,10.1,652.0,30.333918,77.97186
UK-DDN,2021-04-25,22.3,31.4,12.4,47,76,0.0,0.0,9.0,322,26.77,5.91,936.9,9.0,652.0,30.333918,77.97186
UK-DDN,2021-04-26,24.6,32.9,16.1,40,66,0.0,0.0,9.4,338,26.77,6.07,935.8,9.0,652.0,30.333918,77.97186
UK-DDN,2021-04-27,26.0,34.2,18.2,39,60,0.0,0.0,11.1,343,24.41,5.7,935.4,9.9,652.0,30.333918,77.97186
UK-DDN,2021-04-28,26.9,35.3,17.5,36,56,0.0,0.0,10.2,331,24.57,5.99,936.1,9.2,652.0,30.333918,77.97186
UK-DDN,2021-04-29,26.6,33.8,19.0,38,54,0.0,0.0,13.6,57,23.58,5.91,936.6,10.1,652.0,30.333918,77.97186
UK-DDN,2021-04-30,26.7,34.1,19.1,39,59,0.0,0.0,18.1,8,24.13,5.99,936.4,10.8,652.0,30.333918,77.97186
UK-DDN,2021-05-01,25.9,30.7,20.5,46,66,0.0,0.0,10.7,36,20.8,5.0,936.6,13.0,652.0,30.333918,77.97186
UK-DDN,2021-05-02,25.5,31.7,18.5,49,69,0.0,0.0,11.9,25,22.29,5.25,936.8,13.2,652.0,30.333918,77.97186
UK-DDN,2021-05-03,25.1,31.3,20.2,55,73,0.4,0.4,9.4,67,20.63,4.57,935.4,15.1,652.0,30.333918,77.97186
UK-DDN,2021-05-04,25.6,31.4,19.9,57,73,0.6,0.6,14.0,20,22.96,5.12,934.7,15.9,652.0,30.333918,77.97186
UK-DDN,2021-05-05,25.0,29.0,21.2,58,75,1.6,1.6,8.3,37,20.77,4.51,935.6,15.9,652.0,30.333918,77.97186
UK-DDN,2021-05-06,24.3,30.1,19.5,62,92,10.1,10.1,14.9,53,20.46,4.73,937.1,15.9,652.0,30.333918,77.97186
UK-DDN,2021-05-07,23.4,28.5,18.4,66,95,0.8,0.8,10.3,14,21.61,4.54,938.2,15.9,652.0,30.333918,77.97186
UK-DDN,2021-05-08,24.1,30.7,18.1,55,74,0.7,0.7,11.5,8,22.93,4.97,936.9,13.7,652.0,30.333918,77.97186
UK-DDN,2021-05-09,24.3,29.8,19.4,57,76,0.9,0.9,10.7,17,21.73,4.67,935.5,14.7,652.0,30.333918,77.97186
UK-DDN,2021-05-10,24.1,28.5,19.0,60,78,0.2,0.2,7.1,17,20.65,4.4,934.0,15.5,652.0,30.333918,77.97186
UK-DDN,2021-05-11,24.4,30.6,19.5,61,77,0.6,0.6,14.3,10,22.38,4.91,933.1,16.0,652.0,30.333918,77.97186
UK-DDN,2021-05-12,23.5,28.1,19.8,65,78,3.3,3.3,12.9,70,19.4,4.15,931.6,16.3,652.0,30.333918,77.97186
UK-DDN,2021-05-13,21.1,25.7,17.3,75,95,5.8,5.8,8.8,32,18.78,3.77,932.5,16.2,652.0,30.333918,77.97186
UK-DDN,2021-05-14,22.7,29.5,15.8,62,89,0.0,0.0,12.9,326,24.88,5.3,932.4,14.3,652.0,30.333918,77.97186
UK-DDN,2021-05-15,24.7,31.1,18.3,54,76,0.0,0.0,8.8,16,22.65,5.17,933.6,14.0,652.0,30.333918,77.97186
UK-DDN,2021-05-16,25.5,33.6,18.0,50,76,0.0,0.0,9.0,344,26.54,5.88,934.8,13.1,652.0,30.333918,77.97186
UK-DDN,2021-05-17,27.7,34.7,20.4,41,65,0.0,0.0,9.7,45,24.33,6.03,935.1,12.3,652.0,30.333918,77.97186
UK-DDN,2021-05-18,25.5,29.1,22.2,61,85,0.3,0.3,8.7,121,12.06,3.27,935.1,17.2,652.0,30.333918,77.97186
UK-DDN,2021-05-19,21.0,22.1,19.6,89,98,27.2,27.2,8.9,283,4.71,1.09,932.8,19.1,652.0,30.333918,77.97186
UK-DDN,2021-05-20,20.7,22.9,19.2,88,96,32.2,32.2,11.6,316,9.27,1.91,930.5,18.5,652.0,30.333918,77.97186
UK-DDN,2021-05-21,22.4,29.3,16.9,78,95,0.0,0.0,11.0,118,21.31,4.29,933.6,18.0,652.0,30.333918,77.97186
UK-DDN,2021-05-22,24.0,31.0,16.8,68,96,0.0,0.0,8.4,330,26.17,5.59,933.1,16.9,652.0,30.333918,77.97186
UK-DDN,2021-05-23,24.7,31.4,19.4,62,85,0.0,0.0,12.1,34,21.42,4.93,933.4,16.5,652.0,30.333918,77.97186
UK-DDN,2021-05-24,25.3,31.6,18.6,59,82,0.0,0.0,10.8,311,26.15,5.77,933.0,15.9,652.0,30.333918,77.97186
UK-DDN,2021-05-25,26.2,34.0,18.7,50,79,0.0,0.0,8.1,323,27.19,6.18,930.4,13.8,652.0,30.333918,77.97186
UK-DDN,2021-05-26,26.3,33.0,19.6,50,69,0.0,0.0,12.2,76,26.18,6.14,929.2,14.7,652.0,30.333918,77.97186
UK-DDN,2021-05-27,26.9,32.7,20.5,59,75,0.0,0.0,10.2,94,26.5,6.03,930.3,17.9,652.0,30.333918,77.97186
UK-DDN,2021-05-28,26.6,32.1,21.3,69,87,0.0,0.0,10.5,294,25.15,5.46,931.9,20.2,652.0,30.333918,77.97186
UK-DDN,2021-05-29,26.3,31.8,21.9,75,93,3.7,3.7,8.6,90,22.81,4.95,933.6,21.2,652.0,30.333918,77.97186
UK-DDN,2021-05-30,26.0,31.1,21.0,75,94,2.8,2.8,8.7,305,23.84,5.0,933.0,21.0,652.0,30.333918,77.97186
UK-DDN,2021-05-31,26.8,32.4,22.0,67,86,1.7,1.7,10.8,355,22.74,5.05,930.5,19.7,652.0,30.333918,77.97186
UK-DDN,2021-06-01,24.7,30.2,20.7,73,93,3.7,3.7,10.0,344,20.8,4.42,932.1,19.2,652.0,30.333918,77.97186
UK-DDN,2021-06-02,25.3,29.8,20.4,68,88,0.0,0.0,11.5,326,23.73,4.98,933.8,18.5,652.0,30.333918,77.97186
UK-DDN,2021-06-03,25.8,31.7,20.0,64,88,0.0,0.0,9.2,297,24.33,5.32,934.7,17.7,652.0,30.333918,77.97186
UK-DDN,2021-06-04,27.0,33.4,21.4,57,78,0.0,0.0,12.6,308,24.58,5.66,934.7,16.8,652.0,30.333918,77.97186
UK-DDN,2021-06-05,27.2,33.3,21.6,57,74,0.0,0.0,11.5,349,24.31,5.66,933.6,17.2,652.0,30.333918,77.97186
