site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
HP-KNR,2022-09-27,15.1,22.8,7.7,68,95,0.0,0.0,8.4,176,20.48,3.89,778.4,8.5,2309.0,31.528997,78.26555
HP-KNR,2022-09-28,14.4,20.3,8.5,74,95,2.1,2.1,6.8,142,19.0,3.49,777.7,9.6,2309.0,31.528997,78.26555
HP-KNR,2022-09-29,15.2,19.2,10.4,67,86,0.8,0.8,5.1,138,19.42,3.56,778.4,9.0,2309.0,31.528997,78.26555
HP-KNR,2022-09-30,14.7,21.7,8.9,62,81,0.1,0.1,7.7,145,20.45,3.8,778.9,7.0,2309.0,31.528997,78.26555
HP-KNR,2022-10-01,14.1,19.5,9.9,70,92,7.4,5.2,6.1,136,19.45,3.53,778.0,8.4,2309.0,31.528997,78.26555
HP-KNR,2022-10-02,14.1,19.1,8.0,70,98,1.9,1.8,5.9,160,20.91,3.72,778.0,8.3,2309.0,31.528997,78.26555
HP-KNR,2022-10-03,14.7,19.9,9.7,63,78,9.4,7.5,7.2,167,20.21,3.71,780.2,7.6,2309.0,31.528997,78.26555
HP-KNR,2022-10-04,15.5,19.3,12.2,67,86,2.5,2.5,5.5,326,19.02,3.46,781.9,9.3,2309.0,31.528997,78.26555
HP-KNR,2022-10-05,15.2,20.6,8.6,61,96,1.3,1.3,6.4,191,21.1,3.89,779.7,7.2,2309.0,31.528997,78.26555
HP-KNR,2022-10-06,15.5,20.9,10.6,61,99,1.3,1.3,7.9,296,19.01,3.56,779.3,7.6,2309.0,31.528997,78.26555
HP-KNR,2022-10-07,13.8,19.5,6.7,74,100,0.7,0.7,6.2,209,17.04,3.13,779.3,8.9,2309.0,31.528997,78.26555
HP-KNR,2022-10-08,15.3,17.5,13.6,66,81,2.3,2.3,3.2,310,6.83,1.47,780.6,8.8,2309.0,31.528997,78.26555
HP-KNR,2022-10-09,15.1,19.0,11.4,72,88,3.4,3.4,5.8,242,8.61,1.76,779.9,10.1,2309.0,31.528997,78.26555
HP-KNR,2022-10-10,14.1,18.2,9.9,73,92,3.5,3.4,6.5,247,16.49,2.95,780.3,9.1,2309.0,31.528997,78.26555
HP-KNR,2022-10-11,10.3,13.7,6.9,86,100,11.2,5.5,5.2,340,7.26,1.32,777.0,7.8,2309.0,31.528997,78.26555
HP-KNR,2022-10-12,9.7,15.3,4.3,70,99,2.3,0.5,4.6,160,19.23,3.24,777.7,4.1,2309.0,31.528997,78.26555
HP-KNR,2022-10-13,9.1,15.5,3.2,68,94,0.4,0.4,4.8,164,19.73,3.27,778.5,3.2,2309.0,31.528997,78.26555
HP-KNR,2022-10-14,10.1,17.4,1.4,59,93,0.0,0.0,5.4,165,21.3,3.62,778.7,1.6,2309.0,31.528997,78.26555
HP-KNR,2022-10-15,12.2,19.0,4.6,45,61,0.0,0.0,5.4,147,21.51,3.78,778.9,-0.0,2309.0,31.528997,78.26555
HP-KNR,2022-10-16,12.6,19.0,6.1,45,70,0.0,0.0,5.9,161,20.83,3.7,780.8,0.4,2309.0,31.528997,78.26555
HP-KNR,2022-10-17,10.3,18.5,1.8,59,83,0.0,0.0,7.4,189,19.75,3.44,779.4,1.7,2309.0,31.528997,78.26555
HP-KNR,2022-10-18,9.0,13.7,3.6,58,80,1.0,0.0,5.4,181,16.38,2.74,778.1,0.8,2309.0,31.528997,78.26555
HP-KNR,2022-10-19,9.0,14.2,3.0,55,76,0.8,0.0,6.5,182,16.59,2.8,777.8,0.1,2309.0,31.528997,78.26555
HP-KNR,2022-10-20,7.8,13.5,2.0,60,85,0.1,0.0,6.6,177,17.23,2.83,778.6,0.1,2309.0,31.528997,78.26555
HP-KNR,2022-10-21,7.7,14.2,1.3,56,83,0.0,0.0,7.0,190,19.49,3.18,780.2,-1.1,2309.0,31.528997,78.26555
HP-KNR,2022-10-22,8.9,15.9,0.9,50,82,0.0,0.0,5.9,155,20.24,3.38,781.3,-1.8,2309.0,31.528997,78.26555
HP-KNR,2022-10-23,10.8,17.1,6.0,43,70,0.0,0.0,7.6,167,19.84,3.4,781.6,-1.7,2309.0,31.528997,78.26555
HP-KNR,2022-10-24,11.0,17.8,3.2,46,72,0.0,0.0,6.7,147,20.1,3.43,778.0,-0.9,2309.0,31.528997,78.26555
HP-KNR,2022-10-25,11.3,17.1,5.4,43,64,0.1,0.0,6.3,266,19.48,3.34,775.7,-1.3,2309.0,31.528997,78.26555
HP-KNR,2022-10-26,9.9,17.5,1.6,46,76,0.0,0.0,6.6,199,19.64,3.32,778.0,-2.3,2309.0,31.528997,78.26555
HP-KNR,2022-10-27,9.6,18.0,1.9,49,82,0.0,0.0,7.3,212,19.58,3.35,777.3,-1.9,2309.0,31.528997,78.26555
HP-KNR,2022-10-28,11.1,17.9,3.1,42,82,0.0,0.0,5.5,120,19.83,3.37,778.9,-2.8,2309.0,31.528997,78.26555
HP-KNR,2022-10-29,12.4,18.7,7.0,39,59,0.0,0.0,7.1,155,19.18,3.29,779.5,-1.9,2309.0,31.528997,78.26555
HP-KNR,2022-10-30,12.1,18.6,5.7,44,77,0.0,0.0,7.1,180,19.04,3.27,780.1,-0.5,2309.0,31.528997,78.26555
HP-KNR,2022-10-31,9.6,17.5,0.6,52,94,0.0,0.0,7.3,200,18.78,3.15,778.8,-1.3,2309.0,31.528997,78.26555
HP-KNR,2022-11-01,8.4,16.1,1.9,64,89,4.8,0.1,7.9,150,16.93,2.8,779.9,1.3,2309.0,31.528997,78.26555
HP-KNR,2022-11-02,9.9,16.4,2.9,41,78,0.0,0.0,5.3,127,18.87,3.06,779.3,-4.4,2309.0,31.528997,78.26555
HP-KNR,2022-11-03,11.6,17.8,5.4,30,44,0.0,0.0,5.2,152,18.57,3.15,778.5,-5.8,2309.0,31.528997,78.26555
HP-KNR,2022-11-04,11.5,18.0,5.9,41,66,0.0,0.0,5.5,165,17.12,2.92,779.6,-1.7,2309.0,31.528997,78.26555
HP-KNR,2022-11-05,9.1,16.2,-0.1,56,95,0.0,0.0,6.6,212,16.69,2.8,779.9,-0.2,2309.0,31.528997,78.26555
HP-KNR,2022-11-06,8.4,14.9,0.9,50,86,0.0,0.0,6.0,207,17.29,2.81,780.7,-2.4,2309.0,31.528997,78.26555
HP-KNR,2022-11-07,8.7,14.1,4.9,53,72,0.3,0.0,7.4,231,13.75,2.22,779.9,-0.8,2309.0,31.528997,78.26555
HP-KNR,2022-11-08,8.7,14.8,2.4,46,69,0.0,0.0,7.2,246,17.25,2.72,779.2,-2.9,2309.0,31.528997,78.26555
HP-KNR,2022-11-09,7.5,10.4,5.5,72,85,4.4,0.0,5.6,290,9.1,1.46,778.4,2.6,2309.0,31.528997,78.26555
HP-KNR,2022-11-10,3.9,6.3,-1.2,75,89,10.9,0.0,4.1,321,16.73,2.19,776.8,-0.2,2309.0,31.528997,78.26555
HP-KNR,2022-11-11,2.6,8.0,-1.8,38,63,0.0,0.0,5.1,103,18.52,2.47,775.1,-10.7,2309.0,31.528997,78.26555
HP-KNR,2022-11-12,2.8,7.0,-0.9,31,57,0.0,0.0,5.2,274,18.61,2.42,774.1,-13.4,2309.0,31.528997,78.26555
HP-KNR,2022-11-13,4.8,10.3,-1.3,31,58,0.1,0.0,4.9,7,17.11,2.41,774.3,-11.3,2309.0,31.528997,78.26555
HP-KNR,2022-11-14,5.1,6.1,4.5,82,94,21.6,0.0,2.6,333,7.87,1.16,776.7,2.0,2309.0,31.528997,78.26555
HP-KNR,2022-11-15,1.1,5.8,-6.1,63,96,0.0,0.0,2.6,99,16.02,1.91,773.4,-5.8,2309.0,31.528997,78.26555
HP-KNR,2022-11-16,1.5,6.0,-2.0,33,44,0.0,0.0,2.4,116,16.87,2.11,771.1,-13.4,2309.0,31.528997,78.26555
HP-KNR,2022-11-17,-0.6,4.9,-4.4,27,42,0.0,0.0,3.1,114,17.95,2.09,769.5,-18.0,2309.0,31.528997,78.26555
HP-KNR,2022-11-18,2.1,7.1,-2.1,22,36,0.0,0.0,3.0,105,17.6,2.19,772.9,-18.5,2309.0,31.528997,78.26555
HP-KNR,2022-11-19,5.2,9.7,1.6,22,44,0.0,0.0,2.5,71,14.12,1.97,775.5,-15.3,2309.0,31.528997,78.26555
HP-KNR,2022-11-20,1.3,6.7,-4.1,49,70,0.1,0.0,2.6,97,15.89,2.02,773.4,-8.4,2309.0,31.528997,78.26555
HP-KNR,2022-11-21,2.0,7.6,-3.8,24,39,0.0,0.0,2.3,86,17.05,2.17,772.4,-16.9,2309.0,31.528997,78.26555
HP-KNR,2022-11-22,2.0,7.6,-4.6,40,61,0.0,0.0,2.9,83,14.82,1.95,772.2,-10.4,2309.0,31.528997,78.26555
HP-KNR,2022-11-23,0.2,7.0,-4.9,41,65,0.0,0.0,3.1,120,16.58,2.02,771.9,-11.8,2309.0,31.528997,78.26555
HP-KNR,2022-11-24,3.0,8.4,-1.4,28,40,0.0,0.0,3.5,110,17.06,2.21,774.8,-14.2,2309.0,31.528997,78.26555
HP-KNR,2022-11-25,5.1,10.3,1.6,25,36,0.0,0.0,2.6,99,16.77,2.24,776.5,-13.6,2309.0,31.528997,78.26555
HP-KNR,2022-11-26,5.9,11.6,1.9,21,32,0.0,0.0,2.6,95,16.65,2.28,774.9,-15.0,2309.0,31.528997,78.26555
HP-KNR,2022-11-27,5.0,10.3,1.7,23,31,0.0,0.0,2.5,96,16.68,2.24,772.0,-14.7,2309.0,31.528997,78.26555
HP-KNR,2022-11-28,3.4,9.1,-0.9,18,26,0.0,0.0,2.6,92,16.7,2.17,772.6,-19.1,2309.0,31.528997,78.26555
HP-KNR,2022-11-29,3.5,9.8,-1.5,19,25,0.0,0.0,2.6,92,16.69,2.19,774.1,-18.0,2309.0,31.528997,78.26555
HP-KNR,2022-11-30,4.2,9.9,-0.3,19,31,0.0,0.0,2.6,84,16.42,2.17,775.3,-18.1,2309.0,31.528997,78.26555
HP-KNR,2022-12-01,4.4,10.5,-1.0,22,31,0.0,0.0,2.6,95,16.32,2.16,774.6,-15.6,2309.0,31.528997,78.26555
HP-KNR,2022-12-02,6.7,11.1,2.9,28,46,0.0,0.0,2.2,79,13.4,1.92,774.5,-11.0,2309.0,31.528997,78.26555
HP-KNR,2022-12-03,4.2,8.5,-4.1,52,70,0.0,0.0,3.2,93,15.47,2.06,774.1,-5.0,2309.0,31.528997,78.26555
HP-KNR,2022-12-04,1.6,8.0,-4.3,37,66,0.0,0.0,3.1,86,16.13,2.06,773.5,-12.0,2309.0,31.528997,78.26555
HP-KNR,2022-12-05,1.7,7.5,-4.6,42,66,0.0,0.0,2.2,85,15.89,2.03,773.8,-10.1,2309.0,31.528997,78.26555
HP-KNR,2022-12-06,3.0,9.2,-1.9,32,63,0.0,0.0,2.3,84,15.27,2.04,773.0,-12.6,2309.0,31.528997,78.26555
HP-KNR,2022-12-07,3.1,9.4,-2.6,40,73,0.0,0.0,2.2,110,15.87,2.12,772.5,-9.7,2309.0,31.528997,78.26555
HP-KNR,2022-12-08,4.4,9.2,-1.1,37,58,0.0,0.0,2.0,78,14.63,2.0,774.1,-9.5,2309.0,31.528997,78.26555
HP-KNR,2022-12-09,3.0,7.8,-1.3,59,83,4.4,0.0,4.1,61,13.03,1.75,774.2,-4.6,2309.0,31.528997,78.26555
HP-KNR,2022-12-10,2.2,7.7,-2.3,57,66,0.0,0.0,3.0,60,13.53,1.77,774.3,-5.6,2309.0,31.528997,78.26555
HP-KNR,2022-12-11,3.1,9.5,-1.9,35,49,0.0,0.0,1.9,79,15.62,2.06,774.9,-11.2,2309.0,31.528997,78.26555
HP-KNR,2022-12-12,3.3,9.9,-2.1,34,60,0.0,0.0,3.9,64,15.42,2.07,773.9,-11.3,2309.0,31.528997,78.26555
HP-KNR,2022-12-13,2.5,9.0,-3.0,36,60,0.0,0.0,4.0,76,15.64,2.09,774.2,-11.1,2309.0,31.528997,78.26555
HP-KNR,2022-12-14,4.0,11.1,-1.4,26,63,0.0,0.0,4.3,66,15.62,2.18,773.4,-14.2,2309.0,31.528997,78.26555
HP-KNR,2022-12-15,4.0,10.3,-2.0,38,64,0.0,0.0,5.0,122,15.48,2.2,772.5,-9.6,2309.0,31.528997,78.26555
HP-KNR,2022-12-16,5.1,11.6,-1.0,36,67,0.0,0.0,4.2,70,15.27,2.17,772.0,-9.1,2309.0,31.528997,78.26555
HP-KNR,2022-12-17,5.2,12.0,-1.1,39,72,0.0,0.0,3.9,126,15.29,2.18,773.6,-7.9,2309.0,31.528997,78.26555
HP-KNR,2022-12-18,5.0,11.5,-1.2,38,72,0.0,0.0,4.6,89,15.27,2.18,773.8,-8.5,2309.0,31.528997,78.26555
HP-KNR,2022-12-19,3.6,9.8,-1.6,36,60,0.0,0.0,5.4,18,15.23,2.09,771.5,-10.5,2309.0,31.528997,78.26555
HP-KNR,2022-12-20,3.5,10.5,-2.1,29,47,0.0,0.0,4.2,45,13.97,2.0,770.2,-13.4,2309.0,31.528997,78.26555
HP-KNR,2022-12-21,1.5,8.5,-4.2,31,52,0.0,0.0,4.7,59,15.22,2.05,769.6,-14.1,2309.0,31.528997,78.26555
HP-KNR,2022-12-22,1.7,8.5,-4.6,21,45,0.0,0.0,3.4,75,15.33,1.99,769.6,-18.4,2309.0,31.528997,78.26555
HP-KNR,2022-12-23,2.4,9.7,-3.1,28,63,0.0,0.0,4.4,29,14.98,2.09,767.9,-15.0,2309.0,31.528997,78.26555
HP-KNR,2022-12-24,-0.5,5.4,-7.0,48,71,0.2,0.0,4.9,335,13.68,1.69,768.9,-10.5,2309.0,31.528997,78.26555
HP-KNR,2022-12-25,1.0,6.8,-5.7,38,73,0.1,0.0,4.3,276,13.25,1.75,769.9,-13.0,2309.0,31.528997,78.26555
HP-KNR,2022-12-26,1.4,4.9,-1.4,64,84,10.2,0.0,5.0,312,10.59,1.32,773.1,-4.8,2309.0,31.528997,78.26555
HP-KNR,2022-12-27,-0.0,6.3,-7.5,53,86,0.0,0.0,5.5,299,15.12,1.89,771.2,-10.0,2309.0,31.528997,78.26555
HP-KNR,2022-12-28,0.4,7.2,-8.2,37,60,0.0,0.0,5.8,290,15.29,1.94,770.4,-12.7,2309.0,31.528997,78.26555
HP-KNR,2022-12-29,4.1,7.1,1.5,52,80,9.5,0.0,5.4,312,8.11,1.3,774.2,-5.5,2309.0,31.528997,78.26555
HP-KNR,2022-12-30,2.4,4.0,-2.4,64,75,16.1,0.0,3.1,323,12.52,1.56,773.6,-3.7,2309.0,31.528997,78.26555
HP-KNR,2022-12-31,-0.6,4.5,-5.1,29,51,0.0,0.0,2.9,160,16.05,1.88,770.3,-17.0,2309.0,31.528997,78.26555
HP-KNR,2023-01-01,-0.5,4.4,-4.4,24,35,0.0,0.0,1.6,102,12.78,1.53,771.0,-19.2,2309.0,31.528997,78.26555
HP-KNR,2023-01-02,-2.2,2.3,-6.0,43,74,1.0,0.0,2.1,91,15.55,1.7,771.1,-13.5,2309.0,31.528997,78.26555
HP-KNR,2023-01-03,-5.2,-0.0,-9.1,44,76,0.8,0.0,2.3,117,15.89,1.61,770.9,-16.3,2309.0,31.528997,78.26555
HP-KNR,2023-01-04,-5.2,-0.0,-9.7,34,40,0.0,0.0,3.1,128,16.47,1.63,772.3,-18.9,2309.0,31.528997,78.26555
HP-KNR,2023-01-05,-3.6,1.5,-7.7,21,32,0.0,0.0,3.2,107,16.51,1.74,775.9,-23.3,2309.0,31.528997,78.26555
HP-KNR,2023-01-06,-2.9,2.1,-8.3,24,35,0.0,0.0,3.4,117,16.06,1.72,776.6,-21.1,2309.0,31.528997,78.26555
HP-KNR,2023-01-07,2.5,6.1,-0.2,28,38,0.1,0.1,2.2,95,15.92,1.94,777.2,-14.2,2309.0,31.528997,78.26555
HP-KNR,2023-01-08,2.4,6.1,-3.6,51,68,0.5,0.0,2.5,83,15.06,1.82,777.2,-6.8,2309.0,31.528997,78.26555
HP-KNR,2023-01-09,2.1,4.1,0.1,73,79,0.7,0.0,1.9,45,10.97,1.4,778.9,-2.3,2309.0,31.528997,78.26555
HP-KNR,2023-01-10,1.6,6.4,-2.2,54,74,0.0,0.0,2.4,103,16.09,1.96,775.1,-7.1,2309.0,31.528997,78.26555
HP-KNR,2023-01-11,1.1,3.0,-0.7,57,82,9.6,0.0,3.1,17,5.97,0.83,770.4,-7.5,2309.0,31.528997,78.26555
HP-KNR,2023-01-12,0.6,1.8,-0.5,71,83,10.4,0.0,2.4,354,14.38,1.68,768.3,-4.1,2309.0,31.528997,78.26555
HP-KNR,2023-01-13,-0.3,0.5,-1.4,62,74,14.9,0.0,3.7,352,10.27,1.21,768.6,-6.8,2309.0,31.528997,78.26555
HP-KNR,2023-01-14,0.1,1.9,-3.6,58,72,10.9,0.0,3.2,344,13.33,1.57,768.4,-7.3,2309.0,31.528997,78.26555
HP-KNR,2023-01-15,-2.3,0.5,-5.4,22,38,0.0,0.0,1.8,77,16.79,1.83,765.3,-21.5,2309.0,31.528997,78.26555
HP-KNR,2023-01-16,-5.4,-1.9,-7.6,22,27,0.0,0.0,2.7,98,17.18,1.71,764.9,-23.7,2309.0,31.528997,78.26555
HP-KNR,2023-01-17,-5.2,-1.7,-7.6,16,24,0.0,0.0,2.2,104,16.83,1.69,765.7,-27.4,2309.0,31.528997,78.26555
HP-KNR,2023-01-18,-4.7,-0.5,-11.0,28,41,0.0,0.0,2.4,115,15.08,1.59,767.8,-20.9,2309.0,31.528997,78.26555
HP-KNR,2023-01-19,-0.8,2.1,-2.5,61,75,3.4,0.1,1.8,65,14.69,1.74,771.0,-7.4,2309.0,31.528997,78.26555
HP-KNR,2023-01-20,-0.7,1.4,-2.7,73,92,29.9,0.0,2.4,24,8.54,1.06,769.5,-5.0,2309.0,31.528997,78.26555
HP-KNR,2023-01-21,-2.1,-0.7,-4.6,47,67,2.7,0.0,2.3,67,17.31,1.79,771.3,-12.5,2309.0,31.528997,78.26555
HP-KNR,2023-01-22,-3.8,-0.8,-5.6,21,30,0.0,0.0,2.3,74,17.81,1.83,768.7,-23.2,2309.0,31.528997,78.26555
HP-KNR,2023-01-23,-4.5,-1.3,-6.7,20,22,0.0,0.0,3.0,79,17.51,1.78,768.8,-24.1,2309.0,31.528997,78.26555
HP-KNR,2023-01-24,-2.5,0.4,-6.7,50,69,6.1,0.0,3.1,60,10.58,1.22,768.8,-12.0,2309.0,31.528997,78.26555
HP-KNR,2023-01-25,1.3,3.0,-0.5,65,74,12.5,0.0,2.3,52,12.92,1.61,770.3,-4.6,2309.0,31.528997,78.26555
HP-KNR,2023-01-26,-0.4,2.5,-5.5,43,60,2.4,0.0,2.6,67,17.34,1.97,772.4,-11.9,2309.0,31.528997,78.26555
HP-KNR,2023-01-27,-2.3,1.6,-5.5,20,27,0.0,0.0,3.0,102,18.39,2.02,772.5,-22.3,2309.0,31.528997,78.26555
HP-KNR,2023-01-28,-1.1,2.5,-3.5,15,19,0.0,0.0,2.9,104,17.76,2.02,771.8,-25.0,2309.0,31.528997,78.26555
HP-KNR,2023-01-29,-0.3,1.6,-2.2,45,85,13.2,0.0,3.1,71,11.42,1.43,771.4,-12.5,2309.0,31.528997,78.26555
HP-KNR,2023-01-30,1.3,4.0,-6.5,82,96,42.1,0.0,3.3,71,8.83,1.24,771.8,-1.5,2309.0,31.528997,78.26555
HP-KNR,2023-01-31,-3.2,0.3,-7.5,32,83,0.0,0.0,3.5,104,18.4,1.94,771.7,-18.7,2309.0,31.528997,78.26555
HP-KNR,2023-02-01,-2.2,1.2,-4.3,20,23,0.0,0.0,2.9,111,19.08,2.09,772.7,-22.5,2309.0,31.528997,78.26555
HP-KNR,2023-02-02,0.3,3.9,-3.1,18,29,0.0,0.0,2.6,106,15.25,1.87,773.7,-21.6,2309.0,31.528997,78.26555
HP-KNR,2023-02-03,1.3,4.3,-1.4,40,49,0.0,0.0,2.4,110,17.89,2.15,772.5,-11.0,2309.0,31.528997,78.26555
HP-KNR,2023-02-04,0.7,4.1,-3.2,49,62,0.2,0.0,2.4,107,18.58,2.23,770.0,-8.9,2309.0,31.528997,78.26555
HP-KNR,2023-02-05,0.7,5.3,-3.2,28,38,0.0,0.0,2.1,94,19.34,2.39,768.3,-16.0,2309.0,31.528997,78.26555
HP-KNR,2023-02-06,-0.1,2.1,-4.5,51,81,7.3,0.0,2.6,76,11.99,1.43,769.5,-9.9,2309.0,31.528997,78.26555
HP-KNR,2023-02-07,-1.6,3.4,-6.5,50,92,0.0,0.0,2.1,159,19.81,2.32,767.0,-11.7,2309.0,31.528997,78.26555
HP-KNR,2023-02-08,0.8,5.0,-2.8,39,48,0.0,0.0,2.4,316,17.76,2.21,770.0,-11.8,2309.0,31.528997,78.26555
HP-KNR,2023-02-09,0.1,5.1,-5.6,61,79,10.6,0.0,3.4,328,16.59,2.06,770.0,-6.8,2309.0,31.528997,78.26555
HP-KNR,2023-02-10,2.5,4.3,1.4,59,70,53.7,0.1,3.8,305,11.48,1.57,770.3,-4.8,2309.0,31.528997,78.26555
HP-KNR,2023-02-11,1.4,3.0,-1.3,69,89,20.2,0.0,4.6,308,15.86,1.86,770.6,-3.7,2309.0,31.528997,78.26555
HP-KNR,2023-02-12,-2.7,-1.2,-4.7,50,70,0.0,0.0,3.8,295,19.48,2.01,771.0,-11.8,2309.0,31.528997,78.26555
HP-KNR,2023-02-13,3.6,7.8,-2.1,16,26,0.0,0.0,3.4,130,20.98,2.8,770.6,-20.0,2309.0,31.528997,78.26555
HP-KNR,2023-02-14,4.3,8.1,2.0,26,32,0.0,0.0,2.9,128,20.6,2.79,773.7,-13.7,2309.0,31.528997,78.26555
HP-KNR,2023-02-15,4.0,8.0,0.6,24,32,0.0,0.0,3.1,126,21.18,2.84,773.6,-15.1,2309.0,31.528997,78.26555
HP-KNR,2023-02-16,5.5,9.0,3.1,25,31,0.0,0.0,2.9,129,20.94,2.91,776.2,-13.0,2309.0,31.528997,78.26555
HP-KNR,2023-02-17,6.9,11.2,4.5,28,31,0.0,0.0,2.6,130,21.1,3.07,778.3,-10.6,2309.0,31.528997,78.26555
HP-KNR,2023-02-18,6.8,11.0,4.1,20,25,0.0,0.0,2.1,128,21.73,3.12,777.9,-14.7,2309.0,31.528997,78.26555
HP-KNR,2023-02-19,6.9,10.8,4.3,23,33,0.0,0.0,1.6,106,19.89,2.91,777.1,-13.2,2309.0,31.528997,78.26555
HP-KNR,2023-02-20,5.5,8.6,3.6,46,65,12.0,0.0,2.3,14,16.71,2.43,775.6,-5.4,2309.0,31.528997,78.26555
HP-KNR,2023-02-21,3.8,5.3,2.6,64,85,21.3,0.0,2.0,27,14.86,2.05,774.1,-2.6,2309.0,31.528997,78.26555
HP-KNR,2023-02-22,1.4,6.5,-5.5,42,88,0.1,0.0,3.3,136,21.5,2.81,771.9,-11.2,2309.0,31.528997,78.26555
HP-KNR,2023-02-23,1.5,5.7,-1.0,36,43,0.0,0.0,2.6,117,22.96,2.91,772.7,-12.2,2309.0,31.528997,78.26555
HP-KNR,2023-02-24,0.5,3.7,-2.2,26,32,0.0,0.0,2.7,109,23.22,2.83,774.7,-16.8,2309.0,31.528997,78.26555
HP-KNR,2023-02-25,-0.0,3.3,-2.9,31,37,0.0,0.0,2.4,111,23.27,2.78,775.9,-15.4,2309.0,31.528997,78.26555
HP-KNR,2023-02-26,0.1,3.9,-3.4,35,45,0.0,0.0,2.6,107,22.91,2.77,776.6,-13.8,2309.0,31.528997,78.26555
HP-KNR,2023-02-27,0.0,4.4,-4.0,44,59,0.0,0.0,2.9,106,23.32,2.79,775.5,-11.0,2309.0,31.528997,78.26555
HP-KNR,2023-02-28,0.1,1.9,-2.0,56,79,5.3,0.0,2.6,97,13.73,1.71,776.1,-8.1,2309.0,31.528997,78.26555
HP-KNR,2023-03-01,1.4,4.0,-6.5,76,90,3.7,0.0,3.4,83,17.72,2.35,778.0,-2.5,2309.0,31.528997,78.26555
HP-KNR,2023-03-02,-0.3,5.7,-7.6,62,86,0.0,0.0,3.1,101,22.51,2.83,777.2,-7.0,2309.0,31.528997,78.26555
HP-KNR,2023-03-03,2.7,7.2,-0.9,53,71,0.0,0.0,2.7,95,22.63,3.0,778.6,-5.8,2309.0,31.528997,78.26555
HP-KNR,2023-03-04,2.4,5.2,0.6,57,69,7.3,0.0,2.3,87,21.76,2.84,779.3,-5.2,2309.0,31.528997,78.26555
HP-KNR,2023-03-05,0.3,6.0,-6.5,53,78,0.0,0.0,3.1,93,23.81,3.06,776.5,-8.4,2309.0,31.528997,78.26555
HP-KNR,2023-03-06,0.3,4.2,-3.5,51,74,0.0,0.0,2.9,110,24.64,3.02,774.7,-8.9,2309.0,31.528997,78.26555
HP-KNR,2023-03-07,0.9,4.6,-1.9,33,41,0.0,0.0,2.7,100,24.79,3.12,775.4,-13.6,2309.0,31.528997,78.26555
HP-KNR,2023-03-08,1.0,4.9,-1.7,37,54,0.0,0.0,2.6,113,24.81,3.17,775.9,-12.1,2309.0,31.528997,78.26555
HP-KNR,2023-03-09,-0.9,5.2,-7.1,54,76,0.0,0.0,3.3,138,25.16,3.09,774.3,-9.0,2309.0,31.528997,78.26555
HP-KNR,2023-03-10,2.4,7.4,-0.8,41,51,0.0,0.0,2.9,119,25.79,3.47,776.1,-9.5,2309.0,31.528997,78.26555
HP-KNR,2023-03-11,2.7,8.5,-3.4,39,58,0.0,0.0,3.4,127,25.61,3.54,776.0,-10.5,2309.0,31.528997,78.26555
HP-KNR,2023-03-12,1.6,7.2,-4.2,54,82,0.0,0.0,3.3,119,25.5,3.41,775.5,-6.8,2309.0,31.528997,78.26555
HP-KNR,2023-03-13,3.2,7.6,-3.7,56,71,0.0,0.0,3.3,109,23.76,3.25,775.6,-5.1,2309.0,31.528997,78.26555
HP-KNR,2023-03-14,0.5,6.7,-7.1,72,93,0.0,0.0,3.2,107,25.3,3.32,772.0,-4.2,2309.0,31.528997,78.26555
HP-KNR,2023-03-15,3.1,8.6,-3.0,56,70,0.0,0.0,3.2,102,25.73,3.6,771.9,-5.0,2309.0,31.528997,78.26555
HP-KNR,2023-03-16,3.8,6.4,0.3,72,97,1.0,0.0,2.7,77,20.91,2.92,773.8,-1.2,2309.0,31.528997,78.26555
HP-KNR,2023-03-17,2.6,6.5,-2.1,67,94,0.1,0.0,2.9,90,24.9,3.36,774.4,-3.2,2309.0,31.528997,78.26555
HP-KNR,2023-03-18,3.3,6.6,-3.2,72,94,1.0,0.1,3.4,88,20.77,2.98,771.7,-1.4,2309.0,31.528997,78.26555
HP-KNR,2023-03-19,4.1,7.1,-0.8,69,88,0.2,0.0,3.7,111,25.15,3.62,770.7,-1.3,2309.0,31.528997,78.26555
HP-KNR,2023-03-20,3.1,6.0,-1.3,77,92,2.0,0.0,2.5,109,21.25,2.97,769.0,-0.6,2309.0,31.528997,78.26555
HP-KNR,2023-03-21,4.3,5.6,1.0,92,98,10.8,0.1,2.6,154,16.04,2.29,768.3,3.1,2309.0,31.528997,78.26555
HP-KNR,2023-03-22,3.4,7.4,-0.1,63,81,0.0,0.0,3.4,122,26.91,3.75,770.3,-3.1,2309.0,31.528997,78.26555
HP-KNR,2023-03-23,2.5,8.5,-6.4,61,73,0.0,0.0,2.9,88,27.63,3.79,768.8,-4.3,2309.0,31.528997,78.26555
HP-KNR,2023-03-24,4.2,8.9,1.4,53,79,0.7,0.0,2.3,72,26.89,3.89,771.6,-4.9,2309.0,31.528997,78.26555
HP-KNR,2023-03-25,3.4,5.4,-1.2,81,95,8.9,0.0,3.6,27,21.11,2.83,773.1,0.5,2309.0,31.528997,78.26555
