site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
AP-MDP,2022-08-15,25.0,30.5,21.0,68,84,0.1,0.1,17.3,269,22.24,5.13,932.9,18.4,691.0,13.532514,78.54396
AP-MDP,2022-08-16,24.9,30.4,19.8,71,94,2.8,2.8,14.1,223,22.39,4.83,933.1,18.9,691.0,13.532514,78.54396
AP-MDP,2022-08-17,25.7,31.1,21.0,68,88,0.2,0.2,10.6,272,22.22,5.03,933.1,18.9,691.0,13.532514,78.54396
AP-MDP,2022-08-18,25.8,30.6,21.7,67,87,0.6,0.6,17.8,299,21.82,5.29,932.6,18.9,691.0,13.532514,78.54396
AP-MDP,2022-08-19,25.6,31.0,22.0,69,86,2.7,2.7,21.3,295,21.37,5.26,932.4,19.1,691.0,13.532514,78.54396
AP-MDP,2022-08-20,25.7,30.5,21.6,66,83,0.5,0.5,18.2,286,22.1,5.59,932.2,18.6,691.0,13.532514,78.54396
AP-MDP,2022-08-21,25.2,30.4,21.8,71,85,0.7,0.7,21.3,279,22.21,5.37,931.5,19.3,691.0,13.532514,78.54396
AP-MDP,2022-08-22,25.2,30.3,21.0,69,86,0.7,0.7,26.6,278,23.16,5.7,930.9,18.7,691.0,13.532514,78.54396
AP-MDP,2022-08-23,25.8,31.1,21.4,66,87,0.5,0.5,21.7,286,23.92,5.93,931.5,18.5,691.0,13.532514,78.54396
AP-MDP,2022-08-24,24.8,30.3,21.4,71,87,3.1,3.1,22.1,299,17.96,4.42,933.1,18.8,691.0,13.532514,78.54396
AP-MDP,2022-08-25,24.1,29.1,20.8,76,94,18.5,18.5,19.7,313,17.74,4.05,932.0,19.3,691.0,13.532514,78.54396
AP-MDP,2022-08-26,23.5,29.0,20.5,81,95,21.5,21.5,19.9,313,17.65,3.69,931.5,20.0,691.0,13.532514,78.54396
AP-MDP,2022-08-27,23.4,28.9,20.6,82,95,7.4,7.4,18.2,302,19.7,4.07,931.5,20.0,691.0,13.532514,78.54396
AP-MDP,2022-08-28,23.4,28.7,20.6,81,95,1.9,1.9,19.3,310,17.7,3.76,931.2,19.8,691.0,13.532514,78.54396
AP-MDP,2022-08-29,23.2,28.0,20.7,86,96,17.9,17.9,12.8,332,16.38,3.29,932.0,20.5,691.0,13.532514,78.54396
AP-MDP,2022-08-30,24.0,29.0,19.9,81,98,7.0,7.0,14.0,104,22.64,4.57,932.5,20.2,691.0,13.532514,78.54396
AP-MDP,2022-08-31,23.4,29.1,21.0,85,99,5.1,5.1,18.0,143,19.97,3.99,932.1,20.6,691.0,13.532514,78.54396
AP-MDP,2022-09-01,22.7,27.1,20.1,89,99,9.5,9.5,14.4,87,16.86,3.28,932.0,20.6,691.0,13.532514,78.54396
AP-MDP,2022-09-02,23.8,28.6,20.1,79,99,0.3,0.3,11.2,143,19.9,4.11,932.5,19.7,691.0,13.532514,78.54396
AP-MDP,2022-09-03,24.9,29.7,20.2,76,96,0.2,0.2,8.6,158,22.58,4.72,932.6,20.0,691.0,13.532514,78.54396
AP-MDP,2022-09-04,24.4,29.7,21.2,81,95,5.0,5.0,13.5,302,20.59,4.24,932.2,20.6,691.0,13.532514,78.54396
AP-MDP,2022-09-05,24.1,29.7,20.2,80,96,6.9,6.9,10.9,292,23.59,4.82,931.9,20.2,691.0,13.532514,78.54396
AP-MDP,2022-09-06,23.4,29.7,20.1,85,96,6.4,6.4,8.7,273,20.42,4.12,931.3,20.4,691.0,13.532514,78.54396
AP-MDP,2022-09-07,23.6,28.9,20.8,83,95,9.7,9.7,10.0,272,16.25,3.42,931.4,20.4,691.0,13.532514,78.54396
AP-MDP,2022-09-08,22.7,25.2,21.2,86,93,11.9,11.9,18.1,269,7.86,1.92,931.0,20.2,691.0,13.532514,78.54396
AP-MDP,2022-09-09,24.1,28.7,21.2,79,92,1.8,1.8,18.4,261,18.02,4.03,930.6,20.1,691.0,13.532514,78.54396
AP-MDP,2022-09-10,24.3,28.5,21.9,77,86,1.5,1.5,24.1,264,14.62,3.72,930.5,19.8,691.0,13.532514,78.54396
AP-MDP,2022-09-11,24.4,28.0,22.1,73,81,0.2,0.2,24.8,252,12.1,3.69,929.9,19.1,691.0,13.532514,78.54396
AP-MDP,2022-09-12,24.9,29.6,21.2,68,83,0.0,0.0,27.0,247,20.28,5.18,930.1,18.4,691.0,13.532514,78.54396
AP-MDP,2022-09-13,24.4,29.6,20.5,72,85,1.3,1.3,19.4,245,22.67,5.07,932.3,18.9,691.0,13.532514,78.54396
AP-MDP,2022-09-14,24.7,29.9,20.8,75,90,0.9,0.9,14.9,248,22.82,4.88,934.4,19.6,691.0,13.532514,78.54396
AP-MDP,2022-09-15,24.4,28.3,21.2,72,85,0.5,0.5,15.6,264,15.0,3.72,935.1,18.8,691.0,13.532514,78.54396
AP-MDP,2022-09-16,24.8,30.3,20.6,71,89,1.1,1.1,17.8,276,23.41,5.22,933.4,18.8,691.0,13.532514,78.54396
AP-MDP,2022-09-17,25.1,29.8,21.0,70,89,0.6,0.6,14.8,271,22.62,5.12,933.1,18.8,691.0,13.532514,78.54396
AP-MDP,2022-09-18,25.0,29.8,20.7,68,91,0.2,0.2,16.6,286,24.34,5.48,933.6,18.1,691.0,13.532514,78.54396
AP-MDP,2022-09-19,24.9,29.3,21.1,68,87,0.2,0.2,17.7,282,20.62,5.02,933.3,18.3,691.0,13.532514,78.54396
AP-MDP,2022-09-20,24.5,29.6,19.7,61,81,0.0,0.0,17.6,282,23.67,5.8,932.8,15.8,691.0,13.532514,78.54396
AP-MDP,2022-09-21,24.8,30.8,20.5,63,86,0.0,0.0,20.5,286,24.74,5.88,932.7,16.7,691.0,13.532514,78.54396
AP-MDP,2022-09-22,24.7,29.8,21.0,59,82,0.0,0.0,20.2,277,24.27,5.98,933.4,15.6,691.0,13.532514,78.54396
AP-MDP,2022-09-23,24.7,30.6,20.5,60,80,0.0,0.0,20.2,283,23.88,5.94,934.0,15.8,691.0,13.532514,78.54396
AP-MDP,2022-09-24,25.1,30.1,21.1,64,86,0.6,0.6,17.3,292,24.61,5.84,933.6,17.3,691.0,13.532514,78.54396
AP-MDP,2022-09-25,25.3,30.1,21.1,65,85,0.3,0.3,15.8,305,21.3,4.94,932.6,17.9,691.0,13.532514,78.54396
AP-MDP,2022-09-26,24.4,28.8,21.9,71,81,2.2,2.2,13.7,300,16.99,3.95,933.3,18.6,691.0,13.532514,78.54396
AP-MDP,2022-09-27,24.9,29.9,21.5,72,89,1.0,1.0,16.0,308,19.49,4.42,932.3,19.3,691.0,13.532514,78.54396
AP-MDP,2022-09-28,24.6,29.7,21.6,75,91,9.7,9.7,17.4,306,17.76,4.07,931.4,19.6,691.0,13.532514,78.54396
AP-MDP,2022-09-29,23.9,28.2,21.3,73,91,0.3,0.3,22.2,296,15.72,4.0,931.2,18.5,691.0,13.532514,78.54396
AP-MDP,2022-09-30,22.9,26.8,20.2,81,92,6.6,6.6,23.9,295,13.59,3.17,931.6,19.4,691.0,13.532514,78.54396
AP-MDP,2022-10-01,22.3,24.5,20.9,85,93,3.7,3.7,20.2,292,7.68,2.03,931.8,19.7,691.0,13.532514,78.54396
AP-MDP,2022-10-02,23.3,26.8,21.0,78,91,0.3,0.3,25.5,301,12.45,3.18,931.8,19.2,691.0,13.532514,78.54396
AP-MDP,2022-10-03,24.4,28.6,20.5,73,91,0.3,0.3,23.5,311,19.95,4.73,931.6,18.8,691.0,13.532514,78.54396
AP-MDP,2022-10-04,24.7,29.2,21.1,69,81,0.4,0.4,24.5,313,21.5,5.05,931.6,18.3,691.0,13.532514,78.54396
AP-MDP,2022-10-05,24.2,27.7,21.6,70,81,0.4,0.4,18.7,304,12.55,3.38,931.3,18.4,691.0,13.532514,78.54396
AP-MDP,2022-10-06,23.1,26.1,20.6,79,90,2.7,2.7,20.9,271,13.16,2.98,930.9,19.2,691.0,13.532514,78.54396
AP-MDP,2022-10-07,23.6,28.3,19.6,75,91,1.4,1.4,11.0,263,18.93,4.0,932.1,18.5,691.0,13.532514,78.54396
AP-MDP,2022-10-08,23.6,28.1,20.4,77,95,3.1,3.1,14.2,336,17.24,3.81,933.4,19.0,691.0,13.532514,78.54396
AP-MDP,2022-10-09,22.6,26.2,20.1,87,98,8.7,8.7,11.4,23,15.27,3.03,933.5,20.1,691.0,13.532514,78.54396
AP-MDP,2022-10-10,22.8,27.7,20.2,87,99,3.2,3.2,12.9,111,14.81,2.96,934.3,20.4,691.0,13.532514,78.54396
AP-MDP,2022-10-11,23.5,27.7,20.6,83,98,1.4,1.4,16.4,155,18.25,3.79,934.4,20.1,691.0,13.532514,78.54396
AP-MDP,2022-10-12,23.2,27.8,20.3,84,99,8.4,8.4,9.7,177,16.61,3.32,934.6,20.2,691.0,13.532514,78.54396
AP-MDP,2022-10-13,23.1,28.2,19.7,83,98,9.8,9.8,12.0,96,19.71,3.95,934.4,19.8,691.0,13.532514,78.54396
AP-MDP,2022-10-14,23.0,28.0,19.2,85,98,2.1,2.1,10.6,25,18.52,3.66,933.6,20.1,691.0,13.532514,78.54396
AP-MDP,2022-10-15,23.1,27.3,20.0,84,98,6.8,6.8,12.9,26,18.13,3.59,932.7,20.0,691.0,13.532514,78.54396
AP-MDP,2022-10-16,23.0,27.8,20.2,86,98,10.7,10.7,13.2,131,18.09,3.56,934.5,20.4,691.0,13.532514,78.54396
AP-MDP,2022-10-17,23.1,27.6,20.5,86,98,3.2,3.2,13.7,117,19.33,3.78,936.0,20.4,691.0,13.532514,78.54396
AP-MDP,2022-10-18,23.2,28.6,19.7,83,99,7.6,7.6,13.0,311,21.67,4.31,935.6,19.7,691.0,13.532514,78.54396
AP-MDP,2022-10-19,22.9,27.8,19.0,82,96,5.7,5.7,12.4,39,21.28,4.22,934.9,19.4,691.0,13.532514,78.54396
AP-MDP,2022-10-20,22.6,27.8,18.7,85,98,3.3,3.3,13.3,72,18.99,3.67,935.5,19.8,691.0,13.532514,78.54396
AP-MDP,2022-10-21,22.2,27.3,19.4,88,100,3.2,3.2,18.4,58,18.66,3.51,936.6,19.9,691.0,13.532514,78.54396
AP-MDP,2022-10-22,22.4,27.0,18.3,79,99,1.0,1.0,16.0,7,19.18,3.9,937.0,18.3,691.0,13.532514,78.54396
AP-MDP,2022-10-23,21.6,26.6,17.8,71,94,0.0,0.0,14.7,333,24.14,4.82,935.9,15.6,691.0,13.532514,78.54396
AP-MDP,2022-10-24,21.0,26.3,17.3,56,69,0.0,0.0,15.3,310,24.43,5.33,934.4,11.6,691.0,13.532514,78.54396
AP-MDP,2022-10-25,21.7,27.0,17.0,54,68,0.0,0.0,10.5,317,24.06,5.22,935.0,11.6,691.0,13.532514,78.54396
AP-MDP,2022-10-26,21.6,27.1,16.1,57,82,0.0,0.0,11.1,26,24.17,5.0,936.4,12.2,691.0,13.532514,78.54396
AP-MDP,2022-10-27,22.4,27.3,16.2,63,92,0.0,0.0,15.6,38,18.58,4.17,936.4,14.6,691.0,13.532514,78.54396
AP-MDP,2022-10-28,21.5,26.5,17.6,83,98,7.9,7.9,17.1,44,18.66,3.63,935.6,18.2,691.0,13.532514,78.54396
AP-MDP,2022-10-29,21.7,25.7,18.0,85,98,2.7,2.7,18.2,51,18.09,3.43,935.6,18.8,691.0,13.532514,78.54396
AP-MDP,2022-10-30,22.4,26.8,19.3,82,99,1.4,1.4,17.6,50,17.16,3.48,935.7,18.8,691.0,13.532514,78.54396
AP-MDP,2022-10-31,21.7,26.7,17.7,73,94,0.0,0.0,16.0,27,18.81,4.01,935.3,16.2,691.0,13.532514,78.54396
AP-MDP,2022-11-01,19.6,20.4,18.6,95,99,36.5,36.5,16.4,7,3.27,0.72,935.8,18.9,691.0,13.532514,78.54396
AP-MDP,2022-11-02,19.9,20.9,18.9,97,100,6.9,6.9,14.2,20,4.38,0.86,935.4,19.4,691.0,13.532514,78.54396
AP-MDP,2022-11-03,21.0,24.0,19.1,92,100,2.2,2.2,15.3,39,11.75,2.18,935.3,19.5,691.0,13.532514,78.54396
AP-MDP,2022-11-04,22.0,26.4,19.7,87,99,7.4,7.4,14.7,73,17.58,3.33,936.5,19.5,691.0,13.532514,78.54396
AP-MDP,2022-11-05,22.0,26.7,19.3,85,100,1.6,1.6,15.8,82,19.01,3.72,938.0,19.0,691.0,13.532514,78.54396
AP-MDP,2022-11-06,21.7,26.4,18.3,84,100,0.3,0.3,17.7,66,19.07,3.69,938.3,18.5,691.0,13.532514,78.54396
AP-MDP,2022-11-07,21.1,26.5,17.0,79,100,0.0,0.0,14.0,51,20.68,4.09,937.6,16.7,691.0,13.532514,78.54396
AP-MDP,2022-11-08,21.6,27.3,16.3,71,91,0.0,0.0,15.5,41,20.49,4.28,937.1,15.7,691.0,13.532514,78.54396
AP-MDP,2022-11-09,22.0,27.1,18.5,66,91,0.0,0.0,12.0,47,22.56,4.64,936.8,15.0,691.0,13.532514,78.54396
AP-MDP,2022-11-10,20.7,25.6,16.2,85,100,4.3,4.3,18.3,36,17.35,3.31,936.4,17.8,691.0,13.532514,78.54396
AP-MDP,2022-11-11,20.0,22.6,18.8,93,99,15.6,15.6,24.2,22,5.63,1.23,935.9,18.7,691.0,13.532514,78.54396
AP-MDP,2022-11-12,20.4,22.8,19.3,95,100,26.7,26.7,17.9,40,6.1,1.19,935.8,19.6,691.0,13.532514,78.54396
AP-MDP,2022-11-13,21.3,24.2,19.6,92,100,4.4,4.4,17.3,83,9.87,1.92,936.4,19.9,691.0,13.532514,78.54396
AP-MDP,2022-11-14,21.1,26.0,18.9,91,99,5.7,5.7,16.6,65,12.91,2.43,937.2,19.4,691.0,13.532514,78.54396
AP-MDP,2022-11-15,21.8,26.5,19.2,84,99,0.7,0.7,13.3,68,18.86,3.64,937.3,18.7,691.0,13.532514,78.54396
AP-MDP,2022-11-16,21.7,26.4,18.7,77,100,0.0,0.0,11.7,39,21.17,4.08,936.2,17.1,691.0,13.532514,78.54396
AP-MDP,2022-11-17,20.5,25.7,15.5,64,93,0.0,0.0,12.9,19,22.68,4.48,935.5,12.9,691.0,13.532514,78.54396
AP-MDP,2022-11-18,19.6,25.3,14.4,62,80,0.0,0.0,13.9,24,22.07,4.44,935.6,11.6,691.0,13.532514,78.54396
AP-MDP,2022-11-19,19.8,24.8,14.5,69,92,0.0,0.0,16.6,34,22.29,4.2,935.4,13.6,691.0,13.532514,78.54396
AP-MDP,2022-11-20,19.3,24.5,14.5,66,89,0.0,0.0,13.8,347,19.91,3.99,934.1,12.2,691.0,13.532514,78.54396
AP-MDP,2022-11-21,18.8,21.2,15.2,70,87,3.4,3.4,15.3,343,7.97,2.2,933.9,13.1,691.0,13.532514,78.54396
AP-MDP,2022-11-22,20.6,23.9,17.9,86,98,15.8,15.8,18.2,357,8.79,1.97,934.0,18.0,691.0,13.532514,78.54396
AP-MDP,2022-11-23,20.8,24.2,19.5,94,100,18.6,18.6,18.1,4,7.14,1.41,934.3,19.8,691.0,13.532514,78.54396
AP-MDP,2022-11-24,21.8,25.4,20.0,91,100,5.4,5.4,14.7,101,13.47,2.58,935.2,20.0,691.0,13.532514,78.54396
AP-MDP,2022-11-25,22.1,26.1,19.3,85,100,1.5,1.5,13.3,114,18.03,3.46,936.4,19.2,691.0,13.532514,78.54396
AP-MDP,2022-11-26,21.9,26.3,18.4,85,100,0.7,0.7,9.0,118,17.6,3.42,935.5,18.9,691.0,13.532514,78.54396
AP-MDP,2022-11-27,22.4,27.1,19.3,80,100,0.0,0.0,10.5,113,18.23,3.68,933.9,18.3,691.0,13.532514,78.54396
AP-MDP,2022-11-28,22.3,27.4,19.0,78,100,0.0,0.0,11.5,132,19.18,3.91,934.4,17.8,691.0,13.532514,78.54396
AP-MDP,2022-11-29,21.3,26.3,16.8,77,100,0.0,0.0,11.3,84,20.04,3.98,935.3,16.6,691.0,13.532514,78.54396
AP-MDP,2022-11-30,20.2,25.6,14.7,74,99,0.1,0.1,10.2,70,21.24,4.05,935.9,14.7,691.0,13.532514,78.54396
AP-MDP,2022-12-01,21.3,25.7,18.1,87,100,1.7,1.7,14.3,89,13.31,2.62,935.9,18.9,691.0,13.532514,78.54396
AP-MDP,2022-12-02,21.9,26.7,18.8,85,100,1.0,1.0,13.2,76,15.03,3.05,935.5,19.0,691.0,13.532514,78.54396
AP-MDP,2022-12-03,22.1,27.0,19.0,84,100,0.9,0.9,14.2,77,14.58,3.05,935.7,18.9,691.0,13.532514,78.54396
AP-MDP,2022-12-04,22.2,26.8,19.0,81,99,0.6,0.6,15.5,68,16.6,3.44,936.5,18.4,691.0,13.532514,78.54396
AP-MDP,2022-12-05,21.5,26.7,16.8,83,99,0.6,0.6,13.8,86,15.6,3.16,936.8,18.1,691.0,13.532514,78.54396
AP-MDP,2022-12-06,21.3,26.4,17.1,82,100,0.0,0.0,13.5,41,16.26,3.32,936.1,17.5,691.0,13.532514,78.54396
AP-MDP,2022-12-07,20.3,25.7,16.6,70,99,0.0,0.0,15.7,6,16.49,3.61,934.8,14.0,691.0,13.532514,78.54396
AP-MDP,2022-12-08,19.9,24.0,16.8,66,84,1.3,1.3,19.4,352,11.19,3.16,933.4,13.0,691.0,13.532514,78.54396
AP-MDP,2022-12-09,17.5,19.4,14.7,78,96,7.7,7.7,24.3,338,6.61,2.02,930.9,13.5,691.0,13.532514,78.54396
AP-MDP,2022-12-10,18.4,19.5,17.4,98,100,29.4,29.4,30.9,350,2.57,0.56,928.9,18.0,691.0,13.532514,78.54396
AP-MDP,2022-12-11,19.7,22.8,17.6,92,100,8.5,8.5,15.3,107,7.01,1.4,932.4,18.3,691.0,13.532514,78.54396
AP-MDP,2022-12-12,20.4,23.1,19.1,96,100,35.5,35.5,16.9,116,6.31,1.2,933.6,19.7,691.0,13.532514,78.54396
AP-MDP,2022-12-13,20.7,24.3,19.0,93,100,7.8,7.8,15.5,127,8.81,1.66,935.4,19.5,691.0,13.532514,78.54396
AP-MDP,2022-12-14,20.8,25.6,17.9,87,100,2.6,2.6,16.0,128,15.18,2.9,936.4,18.2,691.0,13.532514,78.54396
AP-MDP,2022-12-15,20.4,25.3,15.6,72,100,0.0,0.0,9.9,106,21.01,4.0,935.8,14.5,691.0,13.532514,78.54396
AP-MDP,2022-12-16,21.3,26.0,17.1,57,74,0.0,0.0,11.3,78,20.6,4.13,935.2,12.2,691.0,13.532514,78.54396
AP-MDP,2022-12-17,21.4,26.0,16.5,73,91,0.0,0.0,14.8,46,19.27,3.8,936.0,16.1,691.0,13.532514,78.54396
AP-MDP,2022-12-18,20.7,24.3,17.2,87,100,2.0,2.0,17.8,46,15.91,2.92,935.3,18.2,691.0,13.532514,78.54396
AP-MDP,2022-12-19,19.3,23.7,15.7,82,100,0.1,0.1,15.0,45,19.04,3.43,934.8,15.9,691.0,13.532514,78.54396
AP-MDP,2022-12-20,19.2,25.1,14.5,77,97,0.0,0.0,14.1,31,20.69,3.89,934.2,14.6,691.0,13.532514,78.54396
AP-MDP,2022-12-21,18.9,24.6,14.2,75,97,0.0,0.0,12.8,21,18.85,3.62,934.5,13.8,691.0,13.532514,78.54396
AP-MDP,2022-12-22,18.8,24.6,13.9,80,100,0.0,0.0,15.7,28,20.49,3.74,934.4,14.9,691.0,13.532514,78.54396
AP-MDP,2022-12-23,18.8,25.2,13.8,76,100,0.0,0.0,15.5,16,20.67,3.96,934.4,13.9,691.0,13.532514,78.54396
AP-MDP,2022-12-24,19.3,25.8,13.8,77,98,0.0,0.0,15.6,24,19.74,3.82,935.1,14.7,691.0,13.532514,78.54396
AP-MDP,2022-12-25,20.1,22.9,17.6,95,100,5.8,5.8,17.6,36,7.46,1.35,935.8,19.3,691.0,13.532514,78.54396
AP-MDP,2022-12-26,21.7,26.0,19.4,89,100,2.5,2.5,16.3,103,14.76,2.83,937.4,19.5,691.0,13.532514,78.54396
AP-MDP,2022-12-27,21.6,25.7,19.0,88,100,2.7,2.7,14.4,118,13.52,2.65,938.7,19.3,691.0,13.532514,78.54396
AP-MDP,2022-12-28,22.0,26.8,18.8,82,99,0.1,0.1,10.6,137,18.23,3.57,939.5,18.5,691.0,13.532514,78.54396
AP-MDP,2022-12-29,21.4,27.4,17.6,76,100,0.0,0.0,11.3,155,19.64,3.99,940.1,16.3,691.0,13.532514,78.54396
AP-MDP,2022-12-30,20.9,26.9,17.0,75,100,0.0,0.0,10.4,143,20.45,4.06,940.8,15.7,691.0,13.532514,78.54396
AP-MDP,2022-12-31,20.6,26.7,16.3,71,97,0.0,0.0,9.2,155,20.93,4.15,940.0,14.2,691.0,13.532514,78.54396
AP-MDP,2023-01-01,20.6,26.6,16.6,71,100,0.0,0.0,11.1,126,20.73,4.15,939.4,14.3,691.0,13.532514,78.54396
AP-MDP,2023-01-02,20.0,25.9,15.8,76,99,0.0,0.0,12.6,144,19.9,3.89,939.3,15.0,691.0,13.532514,78.54396
AP-MDP,2023-01-03,20.7,26.1,17.2,76,99,0.0,0.0,13.8,118,18.89,3.8,939.6,15.6,691.0,13.532514,78.54396
AP-MDP,2023-01-04,20.2,25.7,16.3,79,100,0.0,0.0,13.9,113,18.72,3.74,938.8,15.8,691.0,13.532514,78.54396
AP-MDP,2023-01-05,20.2,25.1,16.1,78,98,0.1,0.1,17.3,88,15.94,3.33,939.2,15.8,691.0,13.532514,78.54396
AP-MDP,2023-01-06,19.5,25.5,14.6,80,100,0.0,0.0,20.2,64,15.38,3.22,940.2,15.5,691.0,13.532514,78.54396
AP-MDP,2023-01-07,19.5,24.7,14.7,80,100,0.0,0.0,16.4,52,15.56,3.1,939.5,15.5,691.0,13.532514,78.54396
AP-MDP,2023-01-08,19.6,25.0,15.2,72,97,0.0,0.0,13.0,41,21.18,4.04,938.4,13.9,691.0,13.532514,78.54396
AP-MDP,2023-01-09,17.9,24.4,12.0,69,97,0.0,0.0,9.5,93,21.95,4.11,939.0,11.2,691.0,13.532514,78.54396
AP-MDP,2023-01-10,18.3,25.4,12.3,68,97,0.0,0.0,12.5,79,22.0,4.24,938.9,11.4,691.0,13.532514,78.54396
AP-MDP,2023-01-11,18.6,26.1,11.5,63,91,0.0,0.0,10.5,90,22.04,4.33,937.0,10.6,691.0,13.532514,78.54396
AP-MDP,2023-01-12,18.7,26.6,11.9,62,96,0.0,0.0,12.0,111,22.26,4.49,936.0,9.4,691.0,13.532514,78.54396
AP-MDP,2023-01-13,18.9,27.0,13.4,68,97,0.0,0.0,9.5,153,21.92,4.35,936.2,11.5,691.0,13.532514,78.54396
AP-MDP,2023-01-14,19.1,27.1,13.1,64,100,0.0,0.0,9.0,169,22.3,4.43,936.3,10.3,691.0,13.532514,78.54396
AP-MDP,2023-01-15,19.3,27.5,13.6,65,100,0.0,0.0,10.5,157,22.39,4.56,935.6,10.3,691.0,13.532514,78.54396
AP-MDP,2023-01-16,20.0,28.3,14.3,65,100,0.0,0.0,10.8,137,22.54,4.59,936.3,10.9,691.0,13.532514,78.54396
AP-MDP,2023-01-17,19.4,26.8,14.6,74,100,0.0,0.0,12.1,151,21.87,4.3,937.1,13.7,691.0,13.532514,78.54396
AP-MDP,2023-01-18,19.3,26.6,12.7,72,100,0.0,0.0,11.2,132,21.72,4.32,938.5,13.2,691.0,13.532514,78.54396
AP-MDP,2023-01-19,19.5,26.7,13.7,70,100,0.0,0.0,10.8,118,22.15,4.39,938.5,12.7,691.0,13.532514,78.54396
AP-MDP,2023-01-20,19.4,25.8,12.9,78,98,0.0,0.0,15.0,124,15.55,3.25,938.0,14.9,691.0,13.532514,78.54396
AP-MDP,2023-01-21,20.6,26.7,16.2,75,100,0.2,0.2,12.3,79,14.8,3.26,937.6,15.3,691.0,13.532514,78.54396
AP-MDP,2023-01-22,19.8,26.6,13.8,69,99,0.0,0.0,15.2,111,20.96,4.45,936.7,12.7,691.0,13.532514,78.54396
AP-MDP,2023-01-23,20.4,25.4,15.5,79,99,0.4,0.4,13.0,105,12.88,2.81,936.2,16.3,691.0,13.532514,78.54396
AP-MDP,2023-01-24,21.5,27.1,16.9,72,99,0.2,0.2,13.2,119,19.94,4.25,936.3,15.4,691.0,13.532514,78.54396
AP-MDP,2023-01-25,20.1,26.7,15.7,75,99,0.0,0.0,14.5,129,21.31,4.24,936.2,14.8,691.0,13.532514,78.54396
AP-MDP,2023-01-26,20.0,26.6,14.4,74,99,0.0,0.0,11.3,119,21.63,4.27,936.2,14.5,691.0,13.532514,78.54396
AP-MDP,2023-01-27,20.2,27.1,15.2,72,100,0.0,0.0,12.8,109,21.51,4.45,936.3,13.9,691.0,13.532514,78.54396
AP-MDP,2023-01-28,20.4,27.8,15.3,56,80,0.0,0.0,17.2,72,22.85,4.97,935.5,10.2,691.0,13.532514,78.54396
AP-MDP,2023-01-29,21.0,27.5,14.7,62,93,0.0,0.0,21.3,93,21.25,4.77,934.9,12.9,691.0,13.532514,78.54396
AP-MDP,2023-01-30,21.6,26.7,18.1,80,98,0.9,0.9,15.3,72,14.7,3.14,936.2,17.7,691.0,13.532514,78.54396
AP-MDP,2023-01-31,21.7,27.7,17.0,72,100,0.0,0.0,19.1,44,19.87,4.5,936.0,15.6,691.0,13.532514,78.54396
AP-MDP,2023-02-01,21.3,27.9,15.5,64,90,0.0,0.0,20.2,32,18.01,4.43,935.5,13.5,691.0,13.532514,78.54396
AP-MDP,2023-02-02,21.5,27.4,15.6,64,93,0.0,0.0,22.9,44,18.51,4.5,936.1,13.8,691.0,13.532514,78.54396
AP-MDP,2023-02-03,21.5,28.1,15.5,67,94,0.0,0.0,20.7,62,17.37,4.25,936.4,14.5,691.0,13.532514,78.54396
AP-MDP,2023-02-04,22.4,29.7,17.0,64,95,0.0,0.0,17.3,85,21.04,4.81,936.0,14.3,691.0,13.532514,78.54396
AP-MDP,2023-02-05,22.6,30.1,15.6,51,86,0.0,0.0,13.7,110,23.27,5.38,935.5,10.6,691.0,13.532514,78.54396
AP-MDP,2023-02-06,22.0,29.6,15.5,55,88,0.0,0.0,11.2,136,23.13,5.09,935.7,11.1,691.0,13.532514,78.54396
AP-MDP,2023-02-07,22.5,30.0,16.3,58,94,0.0,0.0,10.1,147,23.25,5.07,935.7,12.3,691.0,13.532514,78.54396
AP-MDP,2023-02-08,22.9,30.8,16.4,62,97,0.0,0.0,15.0,87,23.36,5.34,935.7,13.4,691.0,13.532514,78.54396
AP-MDP,2023-02-09,22.7,30.7,16.4,56,90,0.0,0.0,15.5,99,23.72,5.47,936.3,12.1,691.0,13.532514,78.54396
AP-MDP,2023-02-10,22.3,30.1,15.6,55,93,0.0,0.0,14.3,96,23.86,5.5,937.3,10.9,691.0,13.532514,78.54396
AP-MDP,2023-02-11,22.0,30.6,14.4,48,76,0.0,0.0,14.5,101,23.73,5.54,937.3,9.1,691.0,13.532514,78.54396
AP-MDP,2023-02-12,22.4,31.4,14.7,49,83,0.0,0.0,17.0,87,23.54,5.69,937.5,9.2,691.0,13.532514,78.54396
AP-MDP,2023-02-13,23.0,30.8,15.8,43,73,0.0,0.0,15.9,88,24.4,5.92,937.7,8.5,691.0,13.532514,78.54396
AP-MDP,2023-02-14,22.0,30.0,14.7,47,75,0.0,0.0,12.5,90,24.73,5.66,937.2,8.7,691.0,13.532514,78.54396
AP-MDP,2023-02-15,22.0,30.4,15.1,54,94,0.0,0.0,14.1,80,24.9,5.7,936.1,9.9,691.0,13.532514,78.54396
AP-MDP,2023-02-16,23.1,30.5,15.8,43,79,0.0,0.0,17.5,88,24.86,5.97,936.3,8.4,691.0,13.532514,78.54396
AP-MDP,2023-02-17,22.6,30.6,15.5,51,88,0.0,0.0,15.3,129,24.85,5.84,936.7,9.8,691.0,13.532514,78.54396
